# Time;Temperature [Temperature];Heat flow [Signal  Ch 1];Heat [Signal  Ch 1];Normalized heat flow [Signal  Ch 1];Normalized heat [Signal  Ch 1]
6.040947229999999981e+05;2.000000000000000000e+01;2.505070000000000192e-04;8.608404612000000498e+02;6.260000000000000373e-05;2.152101153000000124e+02
6.041525385999999708e+05;2.000000000000000000e+01;2.504550000000000136e-04;8.608549388000000135e+02;6.260000000000000373e-05;2.152137347000000034e+02
6.042113667000000132e+05;2.000000000000000000e+01;2.503329999999999900e-04;8.608696674999999914e+02;6.260000000000000373e-05;2.152174168999999893e+02
6.042144917000000132e+05;2.000180907000000019e+01;2.503270000000000039e-04;8.608704499000000396e+02;6.260000000000000373e-05;2.152176125000000013e+02
6.042173667000000132e+05;2.000000000000000000e+01;2.503210000000000179e-04;8.608711696999999958e+02;6.260000000000000373e-05;2.152177924000000075e+02
6.042733100000000559e+05;1.999998631000000060e+01;2.502079999999999734e-04;8.608851756999999907e+02;6.260000000000000373e-05;2.152212939000000063e+02
6.043300675000000047e+05;1.999997241999999886e+01;2.501690000000000099e-04;8.608993742000000111e+02;6.250000000000000130e-05;2.152248434999999915e+02
6.043868249000000069e+05;1.999995853000000068e+01;2.501299999999999921e-04;8.609135725999999522e+02;6.250000000000000130e-05;2.152283931000000052e+02
6.044386996999999974e+05;1.999994583999999875e+01;2.500959999999999989e-04;8.609265476000000490e+02;6.250000000000000130e-05;2.152316369000000122e+02
6.044905744999999879e+05;1.999993313999999955e+01;2.500649999999999987e-04;8.609395199000000503e+02;6.250000000000000130e-05;2.152348800000000040e+02
6.045478390000000363e+05;1.999991912999999855e+01;2.500310000000000054e-04;8.609538400000000138e+02;6.250000000000000130e-05;2.152384600000000034e+02
6.046051034000000218e+05;1.999990512000000109e+01;2.497740000000000246e-04;8.609681431000000202e+02;6.239999999999999887e-05;2.152420357999999965e+02
6.046581988000000129e+05;1.999989211999999839e+01;2.495250000000000072e-04;8.609814039999999977e+02;6.239999999999999887e-05;2.152453509999999994e+02
6.047112942000000039e+05;1.999987913000000006e+01;2.495269999999999845e-04;8.609946549999999661e+02;6.239999999999999887e-05;2.152486638000000028e+02
6.047623246000000509e+05;1.999986664000000047e+01;2.495759999999999971e-04;8.610073887999999442e+02;6.239999999999999887e-05;2.152518471999999861e+02
6.048133549999999814e+05;1.999985416000000171e+01;2.496139999999999991e-04;8.610201270000000022e+02;6.239999999999999887e-05;2.152550318000000118e+02
6.048296010999999708e+05;1.999985017999999926e+01;2.496260000000000254e-04;8.610241826000000174e+02;6.239999999999999887e-05;2.152560455999999931e+02
6.048868643999999622e+05;1.999988321000000013e+01;2.496670000000000204e-04;8.610384774000000334e+02;6.239999999999999887e-05;2.152596192999999971e+02
6.049410093999999808e+05;1.999991444000000129e+01;2.497159999999999788e-04;8.610519976000000497e+02;6.239999999999999887e-05;2.152629994000000124e+02
6.049951543999999994e+05;1.999994566000000162e+01;2.497730000000000089e-04;8.610655205000000478e+02;6.239999999999999887e-05;2.152663800999999921e+02
6.050475405000000028e+05;1.999997588000000093e+01;2.498210000000000057e-04;8.610786041000000068e+02;6.250000000000000130e-05;2.152696510000000103e+02
6.050893667000000132e+05;2.000000000000000000e+01;2.497919999999999828e-04;8.610890510000000404e+02;6.239999999999999887e-05;2.152722627999999929e+02
6.051043277000000235e+05;2.000209402999999853e+01;2.497819999999999880e-04;8.610927877999999964e+02;6.239999999999999887e-05;2.152731970000000103e+02
6.051193471999999601e+05;2.000104701000000063e+01;2.497709999999999774e-04;8.610965392000000520e+02;6.239999999999999887e-05;2.152741348000000130e+02
6.051343667000000132e+05;2.000000000000000000e+01;2.497609999999999826e-04;8.611002906999999595e+02;6.239999999999999887e-05;2.152750727000000097e+02
6.051949618999999948e+05;1.999998609000000016e+01;2.497199999999999876e-04;8.611154255000000148e+02;6.239999999999999887e-05;2.152788563999999951e+02
6.052569690000000410e+05;1.999997185000000144e+01;2.496929999999999961e-04;8.611309082999999873e+02;6.239999999999999887e-05;2.152827270999999882e+02
6.053177996000000276e+05;1.999995788000000019e+01;2.496689999999999977e-04;8.611460968999999750e+02;6.239999999999999887e-05;2.152865242000000023e+02
6.053373667000000132e+05;1.999995338000000089e+01;2.496609999999999802e-04;8.611509825000000546e+02;6.239999999999999887e-05;2.152877455999999938e+02
6.053408667000000132e+05;1.999347149999999829e+01;2.496590000000000029e-04;8.611518564000000424e+02;6.239999999999999887e-05;2.152879641000000106e+02
6.053433667000000132e+05;2.000000000000000000e+01;2.496579999999999871e-04;8.611524805999999899e+02;6.239999999999999887e-05;2.152881202000000087e+02
6.053846635999999708e+05;2.000000073000000000e+01;2.496600000000000186e-04;8.611627909999999702e+02;6.239999999999999887e-05;2.152906977000000097e+02
6.054259605000000447e+05;2.000000144999999918e+01;2.496630000000000116e-04;8.611731012999999848e+02;6.239999999999999887e-05;2.152932753000000048e+02
6.054812745000000577e+05;2.000000073000000000e+01;2.496660000000000047e-04;8.611869110999999748e+02;6.239999999999999887e-05;2.152967278000000135e+02
6.055354760000000242e+05;2.000000002000000165e+01;2.496250000000000096e-04;8.612004398999999921e+02;6.239999999999999887e-05;2.153001099999999894e+02
6.055373667000000132e+05;2.000000000000000000e+01;2.496220000000000166e-04;8.612009117000000060e+02;6.239999999999999887e-05;2.153002279000000101e+02
6.055397885999999708e+05;2.000242294999999970e+01;2.496190000000000236e-04;8.612015161000000489e+02;6.239999999999999887e-05;2.153003789999999924e+02
6.055422105000000447e+05;2.000484591000000023e+01;2.496150000000000148e-04;8.612021204999999782e+02;6.239999999999999887e-05;2.153005301000000031e+02
6.055543667000000132e+05;2.000000000000000000e+01;2.495980000000000182e-04;8.612051540999999588e+02;6.239999999999999887e-05;2.153012884999999983e+02
6.056005119999999879e+05;2.000001368999999940e+01;2.495309999999999933e-04;8.612166697000000113e+02;6.239999999999999887e-05;2.153041674000000114e+02
6.056487112000000197e+05;2.000002798999999953e+01;2.494609999999999753e-04;8.612286979000000429e+02;6.239999999999999887e-05;2.153071745000000021e+02
6.056907902000000468e+05;2.000004046999999829e+01;2.493999999999999906e-04;8.612391936999999871e+02;6.239999999999999887e-05;2.153097984000000054e+02
6.057428900999999605e+05;2.000005592000000121e+01;2.493260000000000181e-04;8.612521842999999535e+02;6.229999999999999644e-05;2.153130461000000082e+02
6.058034669999999460e+05;2.000007388999999947e+01;2.492419999999999965e-04;8.612672879000000421e+02;6.229999999999999644e-05;2.153168220000000019e+02
6.058657554999999702e+05;2.000009237000000084e+01;2.491969999999999927e-04;8.612828100000000404e+02;6.229999999999999644e-05;2.153207025000000101e+02
6.059311829000000143e+05;2.000011178000000100e+01;2.491489999999999959e-04;8.612991143000000420e+02;6.229999999999999644e-05;2.153247786000000019e+02
6.059977356000000145e+05;2.000013152000000005e+01;2.492129999999999736e-04;8.613157002000000375e+02;6.229999999999999644e-05;2.153289249999999981e+02
6.060626633000000147e+05;2.000015077999999846e+01;2.492759999999999898e-04;8.613318811000000323e+02;6.229999999999999644e-05;2.153329702999999995e+02
6.061189394999999786e+05;2.000016748000000177e+01;2.492479999999999826e-04;8.613459070000000111e+02;6.229999999999999644e-05;2.153364766999999915e+02
6.061255405999999493e+05;2.000016944000000052e+01;2.492439999999999738e-04;8.613475521999999955e+02;6.229999999999999644e-05;2.153368879999999876e+02
6.061923599999999860e+05;2.000003437999999889e+01;2.492039999999999945e-04;8.613642059000000017e+02;6.229999999999999644e-05;2.153410514999999918e+02
6.062093667000000132e+05;2.000000000000000000e+01;2.491939999999999997e-04;8.613684445000000096e+02;6.229999999999999644e-05;2.153421111000000110e+02
6.062121167000000132e+05;2.000377267000000003e+01;2.491920000000000224e-04;8.613691298999999617e+02;6.229999999999999644e-05;2.153422825000000103e+02
6.062143667000000132e+05;2.000000000000000000e+01;2.491910000000000067e-04;8.613696906999999783e+02;6.229999999999999644e-05;2.153424226999999860e+02
6.062709357000000309e+05;2.000000000000000000e+01;2.491770000000000031e-04;8.613837860999999521e+02;6.229999999999999644e-05;2.153459464999999966e+02
6.063284832000000170e+05;2.000000000000000000e+01;2.491629999999999995e-04;8.613981251999999813e+02;6.229999999999999644e-05;2.153495312999999953e+02
6.063860307000000030e+05;2.000000000000000000e+01;2.491500000000000116e-04;8.614124642000000449e+02;6.229999999999999644e-05;2.153531160999999940e+02
6.064402813999999780e+05;2.000000000000000000e+01;2.490640000000000128e-04;8.614259749000000284e+02;6.229999999999999644e-05;2.153564936999999873e+02
6.064945320999999531e+05;2.000000000000000000e+01;2.489750000000000209e-04;8.614394853000000012e+02;6.219999999999999401e-05;2.153598713000000089e+02
6.065494623000000138e+05;2.000000000000000000e+01;2.489309999999999787e-04;8.614531627999999728e+02;6.219999999999999401e-05;2.153632906999999932e+02
6.066043924999999581e+05;2.000000000000000000e+01;2.489500000000000068e-04;8.614668372999999519e+02;6.219999999999999401e-05;2.153667092999999966e+02
6.066542992000000086e+05;2.000000000000000000e+01;2.489680000000000192e-04;8.614792615999999725e+02;6.219999999999999401e-05;2.153698153999999931e+02
6.067042057999999961e+05;2.000000000000000000e+01;2.490120000000000072e-04;8.614916891999999962e+02;6.229999999999999644e-05;2.153729222999999990e+02
6.067353667000000132e+05;2.000000000000000000e+01;2.490389999999999987e-04;8.614994487999999819e+02;6.229999999999999644e-05;2.153748621999999955e+02
6.067372996999999741e+05;1.999796720999999877e+01;2.490409999999999759e-04;8.614999301000000287e+02;6.229999999999999644e-05;2.153749824999999873e+02
6.067389246999999741e+05;1.999686287999999834e+01;2.490419999999999917e-04;8.615003348000000187e+02;6.229999999999999644e-05;2.153750837000000047e+02
6.067423667000000132e+05;2.000000000000000000e+01;2.490449999999999847e-04;8.615011918999999807e+02;6.229999999999999644e-05;2.153752979999999866e+02
6.067848667000000132e+05;2.000000000000000000e+01;2.490610000000000198e-04;8.615117751999999882e+02;6.229999999999999644e-05;2.153779437999999971e+02
6.068273667000000132e+05;2.000000000000000000e+01;2.490370000000000214e-04;8.615223587000000407e+02;6.229999999999999644e-05;2.153805897000000016e+02
6.068299917000000132e+05;1.999785486000000034e+01;2.490360000000000056e-04;8.615230123999999705e+02;6.229999999999999644e-05;2.153807530999999926e+02
6.068326167000000132e+05;1.999570970999999986e+01;2.490339999999999741e-04;8.615236661000000140e+02;6.229999999999999644e-05;2.153809165000000121e+02
6.068383667000000132e+05;2.000000000000000000e+01;2.490309999999999811e-04;8.615250979999999572e+02;6.229999999999999644e-05;2.153812744999999893e+02
6.068895407000000123e+05;2.000000000000000000e+01;2.490020000000000124e-04;8.615378415999999788e+02;6.229999999999999644e-05;2.153844603999999947e+02
6.069407147000000114e+05;2.000000000000000000e+01;2.489840000000000000e-04;8.615505851000000348e+02;6.219999999999999401e-05;2.153876463000000001e+02
6.070035899000000209e+05;2.000000000000000000e+01;2.490179999999999933e-04;8.615662423999999646e+02;6.229999999999999644e-05;2.153915605999999912e+02
6.070518591999999480e+05;2.000000000000000000e+01;2.490449999999999847e-04;8.615782625000000507e+02;6.229999999999999644e-05;2.153945655999999929e+02
6.071049564000000246e+05;2.000000000000000000e+01;2.490570000000000110e-04;8.615914848999999549e+02;6.229999999999999644e-05;2.153978711999999973e+02
6.071569179999999469e+05;2.000000000000000000e+01;2.490190000000000090e-04;8.616044245000000501e+02;6.229999999999999644e-05;2.154011060999999927e+02
6.071903667000000132e+05;2.000000000000000000e+01;2.489950000000000106e-04;8.616127539000000297e+02;6.219999999999999401e-05;2.154031884999999988e+02
6.071934917000000132e+05;2.000177582999999970e+01;2.489929999999999791e-04;8.616135321000000431e+02;6.219999999999999401e-05;2.154033829999999909e+02
6.071963667000000132e+05;2.000000000000000000e+01;2.489910000000000018e-04;8.616142479999999750e+02;6.219999999999999401e-05;2.154035619999999938e+02
6.072465716999999713e+05;2.000000000000000000e+01;2.489600000000000016e-04;8.616267476000000443e+02;6.219999999999999401e-05;2.154066869000000111e+02
6.072944973000000464e+05;2.000000000000000000e+01;2.489349999999999874e-04;8.616386780999999928e+02;6.219999999999999401e-05;2.154096695000000068e+02
6.073424227999999421e+05;2.000000000000000000e+01;2.489099999999999733e-04;8.616506086000000550e+02;6.219999999999999401e-05;2.154126521000000025e+02
6.073949172999999719e+05;2.000000000000000000e+01;2.489179999999999908e-04;8.616636766999999963e+02;6.219999999999999401e-05;2.154159191999999905e+02
6.074521790999999503e+05;2.000000000000000000e+01;2.489510000000000225e-04;8.616779318000000103e+02;6.219999999999999401e-05;2.154194830000000138e+02
6.075185452999999980e+05;2.000000000000000000e+01;2.489890000000000245e-04;8.616944535000000087e+02;6.219999999999999401e-05;2.154236133999999936e+02
6.075849115000000456e+05;2.000000000000000000e+01;2.488909999999999994e-04;8.617109713999999485e+02;6.219999999999999401e-05;2.154277428999999984e+02
6.076388493000000017e+05;2.000000000000000000e+01;2.487950000000000057e-04;8.617243956999999455e+02;6.219999999999999401e-05;2.154310988999999950e+02
6.076781006999999518e+05;2.000000000000000000e+01;2.487580000000000195e-04;8.617341605999999956e+02;6.219999999999999401e-05;2.154335400999999877e+02
6.077173521999999648e+05;2.000000000000000000e+01;2.487359999999999983e-04;8.617439236999999821e+02;6.219999999999999401e-05;2.154359809000000041e+02
6.077623667000000132e+05;2.000000000000000000e+01;2.487109999999999842e-04;8.617551201999999648e+02;6.219999999999999401e-05;2.154387800000000084e+02
6.077656792000000132e+05;2.000266477999999992e+01;2.487090000000000069e-04;8.617559440999999651e+02;6.219999999999999401e-05;2.154389859999999999e+02
6.077703667000000132e+05;2.000000000000000000e+01;2.487060000000000139e-04;8.617571100000000115e+02;6.219999999999999401e-05;2.154392775000000029e+02
6.078266742999999551e+05;1.999998447999999840e+01;2.486429999999999977e-04;8.617711120000000165e+02;6.219999999999999401e-05;2.154427780000000041e+02
6.078778440000000410e+05;1.999997038000000060e+01;2.485550000000000216e-04;8.617838328999999931e+02;6.210000000000000513e-05;2.154459582000000069e+02
6.079290137000000104e+05;1.999995626999999843e+01;2.484760000000000245e-04;8.617965497000000141e+02;6.210000000000000513e-05;2.154491374000000121e+02
6.079413667000000132e+05;1.999995287000000133e+01;2.484589999999999737e-04;8.617996189000000413e+02;6.210000000000000513e-05;2.154499046999999905e+02
6.079506167000000132e+05;1.999469363000000044e+01;2.484459999999999859e-04;8.618019170999999687e+02;6.210000000000000513e-05;2.154504793000000120e+02
6.079544917000000132e+05;1.999734682000000063e+01;2.484410000000000156e-04;8.618028798000000279e+02;6.210000000000000513e-05;2.154507199999999898e+02
6.079583667000000132e+05;2.000000000000000000e+01;2.484349999999999753e-04;8.618038426000000527e+02;6.210000000000000513e-05;2.154509606000000019e+02
6.080011317999999737e+05;2.000000000000000000e+01;2.484289999999999892e-04;8.618144691999999623e+02;6.210000000000000513e-05;2.154536172999999906e+02
6.080547543000000296e+05;2.000000000000000000e+01;2.485610000000000076e-04;8.618277974000000086e+02;6.210000000000000513e-05;2.154569492999999909e+02
6.081083767000000225e+05;2.000000000000000000e+01;2.486930000000000260e-04;8.618411256000000549e+02;6.219999999999999401e-05;2.154602814000000137e+02
6.081600293000000529e+05;2.000000000000000000e+01;2.486759999999999752e-04;8.618539680999999746e+02;6.219999999999999401e-05;2.154634920000000022e+02
6.081643667000000132e+05;2.000000000000000000e+01;2.486720000000000206e-04;8.618550466000000370e+02;6.219999999999999401e-05;2.154637615999999980e+02
6.081683667000000132e+05;2.000557488000000106e+01;2.486680000000000119e-04;8.618560412000000497e+02;6.219999999999999401e-05;2.154640103000000124e+02
6.081922926000000443e+05;2.000213331999999866e+01;2.486440000000000134e-04;8.618619903999999678e+02;6.219999999999999401e-05;2.154654975999999920e+02
6.082133804999999702e+05;1.999951770999999923e+01;2.486230000000000081e-04;8.618672338999999738e+02;6.219999999999999401e-05;2.154668085000000133e+02
6.082806593000000576e+05;1.999974289000000027e+01;2.485769999999999885e-04;8.618839604999999437e+02;6.210000000000000513e-05;2.154709900999999945e+02
6.083428506000000052e+05;1.999995103999999913e+01;2.485650000000000164e-04;8.618994194000000562e+02;6.210000000000000513e-05;2.154748548999999969e+02
6.083990424000000348e+05;2.000007408999999825e+01;2.485200000000000126e-04;8.619133838999999853e+02;6.210000000000000513e-05;2.154783459999999877e+02
6.084518064999999478e+05;2.000005741000000015e+01;2.484270000000000120e-04;8.619264917000000423e+02;6.210000000000000513e-05;2.154816228999999908e+02
6.085045705000000307e+05;2.000004072999999849e+01;2.483340000000000113e-04;8.619395994999999857e+02;6.210000000000000513e-05;2.154848998999999878e+02
6.085578414999999804e+05;2.000002388000000053e+01;2.482459999999999810e-04;8.619528268999999909e+02;6.210000000000000513e-05;2.154882067000000063e+02
6.086130659000000451e+05;2.000000641999999829e+01;2.481620000000000137e-04;8.619665330999999924e+02;6.200000000000000270e-05;2.154916332999999895e+02
6.086333667000000132e+05;2.000000000000000000e+01;2.481310000000000134e-04;8.619715715999999475e+02;6.200000000000000270e-05;2.154928928999999869e+02
6.086362417000000132e+05;2.000262288000000055e+01;2.481259999999999889e-04;8.619722851999999875e+02;6.200000000000000270e-05;2.154930712999999969e+02
6.086393667000000132e+05;2.000000000000000000e+01;2.481219999999999802e-04;8.619730607999999847e+02;6.200000000000000270e-05;2.154932651999999962e+02
6.087023362999999663e+05;2.000000000000000000e+01;2.481219999999999802e-04;8.619886866000000509e+02;6.200000000000000270e-05;2.154971716000000015e+02
6.087640823000000091e+05;2.000000000000000000e+01;2.481599999999999822e-04;8.620040077999999539e+02;6.200000000000000270e-05;2.155010019000000057e+02
6.088154242000000086e+05;2.000000000000000000e+01;2.481389999999999768e-04;8.620167472000000544e+02;6.200000000000000270e-05;2.155041868000000136e+02
6.088621716000000015e+05;2.000000000000000000e+01;2.480989999999999975e-04;8.620283467000000428e+02;6.200000000000000270e-05;2.155070867000000021e+02
6.088913667000000132e+05;2.000000000000000000e+01;2.480499999999999849e-04;8.620355874000000540e+02;6.200000000000000270e-05;2.155088968000000023e+02
6.088946792000000132e+05;2.000273728000000162e+01;2.480429999999999831e-04;8.620364085999999588e+02;6.200000000000000270e-05;2.155091022000000009e+02
6.088993667000000132e+05;2.000000000000000000e+01;2.480320000000000268e-04;8.620375708000000259e+02;6.200000000000000270e-05;2.155093927000000065e+02
6.089551051000000443e+05;2.000000000000000000e+01;2.479070000000000102e-04;8.620513902000000144e+02;6.200000000000000270e-05;2.155128474999999924e+02
6.090207487999999430e+05;2.000000000000000000e+01;2.477609999999999882e-04;8.620676633000000493e+02;6.190000000000000027e-05;2.155169157999999925e+02
6.090713667000000132e+05;2.000000000000000000e+01;2.476549999999999997e-04;8.620801983999999720e+02;6.190000000000000027e-05;2.155200495999999930e+02
6.090741167000000132e+05;1.999606757000000101e+01;2.476490000000000137e-04;8.620808793999999580e+02;6.190000000000000027e-05;2.155202199000000007e+02
6.090763667000000132e+05;2.000000000000000000e+01;2.476439999999999891e-04;8.620814365999999609e+02;6.190000000000000027e-05;2.155203592000000015e+02
6.091323501000000397e+05;2.000000000000000000e+01;2.475269999999999901e-04;8.620953005000000076e+02;6.190000000000000027e-05;2.155238251000000105e+02
6.091883336000000127e+05;2.000000000000000000e+01;2.474989999999999829e-04;8.621091572999999926e+02;6.190000000000000027e-05;2.155272893000000067e+02
6.092385635000000475e+05;2.000000000000000000e+01;2.474889999999999881e-04;8.621215889000000061e+02;6.190000000000000027e-05;2.155303972000000101e+02
6.092873667000000132e+05;2.000000000000000000e+01;2.474789999999999933e-04;8.621336674000000357e+02;6.190000000000000027e-05;2.155334167999999977e+02
6.092897258999999613e+05;2.000368982999999901e+01;2.474789999999999933e-04;8.621342512999999599e+02;6.190000000000000027e-05;2.155335627999999986e+02
6.092917258999999613e+05;2.000569421000000148e+01;2.474740000000000230e-04;8.621347458000000188e+02;6.190000000000000027e-05;2.155336864999999875e+02
6.092951186000000453e+05;2.000038813000000104e+01;2.474660000000000054e-04;8.621355846999999812e+02;6.190000000000000027e-05;2.155338961999999867e+02
6.092971186000000453e+05;2.000000000000000000e+01;2.474609999999999809e-04;8.621360793000000058e+02;6.190000000000000027e-05;2.155340198000000100e+02
6.093572240000000456e+05;2.000000000000000000e+01;2.473169999999999904e-04;8.621509418000000551e+02;6.179999999999999784e-05;2.155377354000000025e+02
6.094173294000000460e+05;2.000000000000000000e+01;2.471740000000000157e-04;8.621658042000000250e+02;6.179999999999999784e-05;2.155414510999999891e+02
6.094833763999999501e+05;2.000000000000000000e+01;2.470710000000000202e-04;8.621821316000000479e+02;6.179999999999999784e-05;2.155455329000000120e+02
6.095437502000000095e+05;2.000000000000000000e+01;2.470789999999999835e-04;8.621970486999999821e+02;6.179999999999999784e-05;2.155492621999999869e+02
6.096031090000000549e+05;2.000000000000000000e+01;2.470870000000000011e-04;8.622117148999999472e+02;6.179999999999999784e-05;2.155529286999999954e+02
6.096624677000000374e+05;2.000000000000000000e+01;2.470330000000000182e-04;8.622263778000000229e+02;6.179999999999999784e-05;2.155565944999999886e+02
6.097225542999999598e+05;2.000000000000000000e+01;2.469680000000000247e-04;8.622412199000000328e+02;6.169999999999999541e-05;2.155603049999999996e+02
6.097870024999999441e+05;2.000000000000000000e+01;2.469710000000000178e-04;8.622571388000000070e+02;6.169999999999999541e-05;2.155642847000000017e+02
6.098452118999999948e+05;2.000000000000000000e+01;2.470330000000000182e-04;8.622715163000000302e+02;6.179999999999999784e-05;2.155678790999999990e+02
6.099034211999999825e+05;2.000000000000000000e+01;2.470439999999999746e-04;8.622858949000000166e+02;6.179999999999999784e-05;2.155714737000000127e+02
6.099163667000000132e+05;2.000000000000000000e+01;2.470390000000000042e-04;8.622890928000000486e+02;6.179999999999999784e-05;2.155722732000000121e+02
6.099191167000000132e+05;2.000401400000000152e+01;2.470379999999999885e-04;8.622897721000000502e+02;6.179999999999999784e-05;2.155724429999999927e+02
6.099213667000000132e+05;2.000000000000000000e+01;2.470370000000000270e-04;8.622903278999999657e+02;6.179999999999999784e-05;2.155725820000000112e+02
6.099828414999999804e+05;2.000000000000000000e+01;2.470139999999999901e-04;8.623055139000000509e+02;6.179999999999999784e-05;2.155763785000000041e+02
6.100450882999999449e+05;2.000000000000000000e+01;2.469759999999999881e-04;8.623208883999999443e+02;6.169999999999999541e-05;2.155802220999999861e+02
6.100987090000000317e+05;2.000000000000000000e+01;2.469220000000000052e-04;8.623341286999999511e+02;6.169999999999999541e-05;2.155835322000000076e+02
6.101446988000000129e+05;2.000000000000000000e+01;2.468759999999999856e-04;8.623454847000000427e+02;6.169999999999999541e-05;2.155863712000000021e+02
6.101613667000000132e+05;2.000000000000000000e+01;2.468589999999999890e-04;8.623496004999999514e+02;6.169999999999999541e-05;2.155874000999999964e+02
6.101641167000000132e+05;2.000405544999999918e+01;2.468559999999999960e-04;8.623502795000000560e+02;6.169999999999999541e-05;2.155875699000000054e+02
6.101663667000000132e+05;2.000000000000000000e+01;2.468540000000000187e-04;8.623508351000000403e+02;6.169999999999999541e-05;2.155877088000000015e+02
6.101948667000000132e+05;2.000007799000000119e+01;2.468370000000000221e-04;8.623578691000000163e+02;6.169999999999999541e-05;2.155894672999999955e+02
6.102233667000000132e+05;2.000015598999999966e+01;2.468209999999999870e-04;8.623649030000000266e+02;6.169999999999999541e-05;2.155912257999999895e+02
6.102268667000000132e+05;2.000647384000000173e+01;2.468190000000000097e-04;8.623657667999999603e+02;6.169999999999999541e-05;2.155914416999999901e+02
6.102293667000000132e+05;2.000000000000000000e+01;2.468169999999999783e-04;8.623663837999999942e+02;6.169999999999999541e-05;2.155915960000000098e+02
6.102783667000000132e+05;2.000000000000000000e+01;2.467890000000000253e-04;8.623784772999999859e+02;6.169999999999999541e-05;2.155946193000000051e+02
6.103273667000000132e+05;2.000000000000000000e+01;2.467600000000000023e-04;8.623905707000000120e+02;6.169999999999999541e-05;2.155976426999999944e+02
6.103302417000000132e+05;1.999723244000000122e+01;2.467580000000000251e-04;8.623912802999999485e+02;6.169999999999999541e-05;2.155978201000000070e+02
6.103333667000000132e+05;2.000000000000000000e+01;2.467570000000000093e-04;8.623920515999999452e+02;6.169999999999999541e-05;2.155980128999999863e+02
6.103908419999999460e+05;2.000000000000000000e+01;2.467139999999999828e-04;8.624062304000000267e+02;6.169999999999999541e-05;2.156015576000000067e+02
6.104321082000000170e+05;2.000000000000000000e+01;2.466829999999999826e-04;8.624164104999999836e+02;6.169999999999999541e-05;2.156041026000000045e+02
6.104733743999999715e+05;2.000000000000000000e+01;2.466529999999999981e-04;8.624265906000000541e+02;6.169999999999999541e-05;2.156066476999999963e+02
6.105176276000000071e+05;2.000000000000000000e+01;2.466190000000000049e-04;8.624375058000000536e+02;6.169999999999999541e-05;2.156093764999999962e+02
6.105583667000000132e+05;2.000000000000000000e+01;2.465859999999999732e-04;8.624475512000000208e+02;6.160000000000000653e-05;2.156118878000000052e+02
6.105611167000000132e+05;1.999611090000000146e+01;2.465839999999999959e-04;8.624482292999999800e+02;6.160000000000000653e-05;2.156120573000000036e+02
6.105622417000000132e+05;1.999805544999999896e+01;2.465829999999999802e-04;8.624485067000000527e+02;6.160000000000000653e-05;2.156121267000000046e+02
6.105633667000000132e+05;2.000000000000000000e+01;2.465820000000000186e-04;8.624487841000000117e+02;6.160000000000000653e-05;2.156121960000000115e+02
6.106359033000000054e+05;2.000000000000000000e+01;2.465240000000000270e-04;8.624666700000000219e+02;6.160000000000000653e-05;2.156166675000000055e+02
6.106882628999999724e+05;2.000000000000000000e+01;2.464039999999999807e-04;8.624795715999999857e+02;6.160000000000000653e-05;2.156198928999999964e+02
6.106883667000000132e+05;2.000000000000000000e+01;2.464030000000000191e-04;8.624795971999999438e+02;6.160000000000000653e-05;2.156198992999999859e+02
6.106931480000000447e+05;2.000581509999999952e+01;2.463920000000000086e-04;8.624807753000000048e+02;6.160000000000000653e-05;2.156201938000000098e+02
6.106973667000000132e+05;2.000000000000000000e+01;2.463829999999999753e-04;8.624818148000000519e+02;6.160000000000000653e-05;2.156204537000000130e+02
6.107497264000000432e+05;2.000000000000000000e+01;2.462780000000000026e-04;8.624947150000000420e+02;6.160000000000000653e-05;2.156236787999999933e+02
6.108027264000000432e+05;2.000000000000000000e+01;2.462459999999999866e-04;8.625077662999999575e+02;6.160000000000000653e-05;2.156269416000000092e+02
6.108033667000000132e+05;2.000000000000000000e+01;2.462459999999999866e-04;8.625079240000000027e+02;6.160000000000000653e-05;2.156269810000000007e+02
6.108085855000000447e+05;2.000577964000000009e+01;2.462419999999999778e-04;8.625092091000000210e+02;6.160000000000000653e-05;2.156273022999999966e+02
6.108122624999999534e+05;2.000015936000000139e+01;2.462400000000000005e-04;8.625101145999999517e+02;6.160000000000000653e-05;2.156275286000000051e+02
6.108141530999999959e+05;2.000000000000000000e+01;2.462389999999999848e-04;8.625105800999999701e+02;6.160000000000000653e-05;2.156276450000000011e+02
6.108681254000000190e+05;2.000000000000000000e+01;2.462000000000000213e-04;8.625238690999999562e+02;6.150000000000000410e-05;2.156309673000000089e+02
6.109284864999999991e+05;2.000000000000000000e+01;2.461410000000000139e-04;8.625387276000000156e+02;6.150000000000000410e-05;2.156346819000000039e+02
6.109857885000000242e+05;2.000000000000000000e+01;2.461189999999999927e-04;8.625528332000000091e+02;6.150000000000000410e-05;2.156382083000000023e+02
6.110413667000000132e+05;2.000000000000000000e+01;2.461790000000000159e-04;8.625665148000000499e+02;6.150000000000000410e-05;2.156416287000000125e+02
6.110442417000000132e+05;1.999742498999999896e+01;2.461820000000000089e-04;8.625672224999999571e+02;6.150000000000000410e-05;2.156418055999999979e+02
6.110473667000000132e+05;2.000000000000000000e+01;2.461860000000000177e-04;8.625679917999999589e+02;6.150000000000000410e-05;2.156419979000000069e+02
6.111086014000000432e+05;2.000000000000000000e+01;2.461790000000000159e-04;8.625830641000000014e+02;6.150000000000000410e-05;2.156457660000000089e+02
